0.0, 0.0
-0.01057631380336943, 0.5675658181653603
-0.021729161141979605, 1.1351205999790863
-0.03332795440949212, 1.7026664433768872
-0.04528105024915022, 2.270204935343054
-0.05752307911350272, 2.8377372684243256
-0.07000680015172521, 3.4052643365650628
-0.0826977721628623, 3.972786808008084
-0.09557081421587554, 4.540305178769495
-0.10844385626887743, 5.107823549530901
-0.12131689832187931, 5.675341920292311
-0.13418994037489257, 6.242860291053723
-0.1470629824279058, 6.810378661815128
-0.1599360244809077, 7.377897032576539
-0.3453218349156146, 7.914436795923905
-0.6855470541774935, 8.368848081590967
-1.1481770389924122, 8.697810561994936
-1.689107949680465, 8.869963302971007
-2.248570435118552, 8.96611185340638
-2.808088487742657, 9.06193651177316
-3.367606540366751, 9.157761170139953
-3.9271245929908676, 9.253585828506743
-4.486642645614961, 9.349410486873523
-5.046160698239078, 9.445235145240316
-5.605678750863172, 9.541059803607096
-6.165196803487288, 9.636884461973887
-6.724714856111382, 9.73270912034068
-7.284232908735487, 9.82853377870746
-7.843750961359593, 9.92435843707425
-8.403269013983698, 10.02018309544103
-8.962787066607802, 10.116007753807821
-9.522305119231897, 10.211832412174614
-10.081823171856014, 10.307657070541394
-10.641341224480108, 10.403481728908185
-11.200859277104223, 10.499306387274965
-11.760377329728318, 10.595131045641757
-12.319895382352422, 10.690955704008548
-12.879413434976527, 10.786780362375328
-13.438931487600634, 10.882605020742119
-13.998449540224739, 10.978429679108899
-14.557967592848843, 11.074254337475692
-15.117485645472948, 11.170078995842482
-15.677003698097053, 11.265903654209263
-16.23652175072116, 11.361728312576055
-16.796039803345263, 11.457552970942835
-17.35555785596937, 11.553377629309626
-17.915075908593476, 11.649202287676417
-18.47459396121758, 11.745026946043197
-19.034112013841685, 11.84085160440999
-19.593630066465792, 11.93667626277677
-20.153148119089906, 12.03250092114356
-20.712666171714, 12.128325579510353
-21.27218422433812, 12.224150237877133
-21.831702276962222, 12.319974896243924
-22.39122032958633, 12.415799554610704
-22.95073838221043, 12.511624212977495
-23.510256434834538, 12.607448871344287
-24.069774487458645, 12.703273529711067
-24.629292540082748, 12.799098188077858
-25.188810592706865, 12.894922846444638
-25.74832864533097, 12.99074750481143
-26.307846697955075, 13.086572163178221
-26.86736475057918, 13.182396821545002
-27.426882803203284, 13.278221479911792
-27.98640085582739, 13.374046138278572
-28.545918908451497, 13.469870796645365
-29.1054369610756, 13.565695455012156
-29.60905264592759, 13.827638308196676
-30.008754839314545, 14.230727594788414
-30.266438787901258, 14.736535660169091
-30.35753874383396, 15.296842374739288
-30.30496100499556, 15.8620665760453
-30.16336603907115, 16.411788034593407
-29.968832844577832, 16.94507937392267
-29.742356118533777, 17.46560901661726
-29.49598094731482, 17.97702087742048
-29.23676512425509, 18.482045602992255
-28.968970568717765, 18.982574215948546
-28.69525140853536, 19.479887635948877
-28.417309301963755, 19.974853293098864
-28.136264854625605, 20.46806403404412
-27.852874223072554, 20.95993044508614
-27.56765892692912, 21.45074105133788
-27.280985638614556, 21.94070150089508
-26.99311637466301, 22.429960229213112
-26.70424073509671, 22.918625432832666
-26.41449699595705, 23.406776415616424
-26.123986120670033, 23.894471246123533
-25.927924639310586, 24.42720261547447
-25.877306990933608, 24.992605719495103
-26.001583205108968, 25.54649942676539
-26.28890567488095, 26.036079465908642
-26.711883127398245, 26.41467277148253
-27.230191912300196, 26.64618696080329
-27.794420170640496, 26.708551124019483
-28.350778408729777, 26.595819907075942
-28.846227404419267, 26.31874029932094
-29.280173501472774, 25.952770900032682
-29.673428971138936, 25.54338971831933
-30.042277513291744, 25.111888189567527
-30.396675708804565, 24.668441760581302
-30.742388981362144, 24.21819166392288
-31.082749964898113, 23.76388205886285
-31.419716195859277, 23.307048855652738
-31.754463720791843, 22.84858739498793
-32.08771679972357, 22.38903848383059
-32.419932812684756, 21.92873930167233
-32.751407789936785, 21.467906191078967
-33.08233789194213, 21.00668164278377
-33.41285600727306, 20.54516177127066
-33.74305401325565, 20.083412820856587
-34.07299660294348, 19.621481328237316
-34.402730047186324, 19.159400521331055
-34.7322878517921, 18.69719443116477
-35.06169447213316, 18.234880582314386
-35.39110109247423, 17.772566733463986
-35.7205077128153, 17.3102528846136
-36.04991433315636, 16.847939035763215
-36.37932095349743, 16.38562518691283
-36.708727573838495, 15.923311338062446
-37.038134194179555, 15.460997489212048
-37.41175332970277, 15.033619953613517
-37.82734598851521, 14.646934605682441
-38.282190986133855, 14.307289431265543
-38.77277621145879, 14.021686642315116
-39.32710258778734, 13.899354778641555
-39.89242161799394, 13.95090291584993
-40.42932891097246, 14.135221593986069
-40.92580539713444, 14.410455885184764
-41.383912293515095, 14.745688472878534
-41.810046502062555, 15.120725074650966
-42.21073614921684, 15.522832800300149
-42.59139465476491, 15.943952638965209
-42.95619404657369, 16.378882771399528
-43.366800476935424, 16.770858760088856
-43.816056747093356, 17.117862535410065
-44.29762013691479, 17.418427865990747
-44.805822418824654, 17.67135721783624
-45.33550178417363, 17.87552035429062
-45.88182267381364, 18.02971601540445
-46.44008898141436, 18.132582658011483
-47.00554991044501, 18.182550188500546
-47.5731946461434, 18.1778310363213
-48.137531329192974, 18.11645576012653
-48.69234772987239, 17.99636588586345
-49.23045650226236, 17.81558489836659
-49.743438816196296, 17.572496515356693
-50.169141901540115, 17.196970618124375
-50.51864118936021, 16.749652985813032
-50.813463652429164, 16.26455244815786
-51.07134194459244, 15.758843438158692
-51.30443937104607, 15.241244745980977
-51.52068871914037, 14.716383777902593
-51.72523003725621, 14.186850336515931
-51.92142727487837, 13.654168949275096
-52.111518295177326, 13.119278100255327
-52.297019569585395, 12.582778246055568
-52.4789779607361, 12.045066464286528
-52.65812889748493, 11.506412810975428
-52.834997140597594, 10.96700532035111
-53.00996196965221, 10.426977427592533
-53.183299996902235, 9.886425168627262
-53.35521367298552, 9.345418233053499
-53.525850469235934, 8.804007206079746
-53.69531585488378, 8.262228377192333
-53.863682038977686, 7.720106947605723
-54.030993726439306, 7.177659147718828
-54.19727167405479, 6.634893580922108
-54.38936144563388, 6.100717265443712
-54.6029398714024, 5.574763776616397
-54.834823090004356, 5.056619984514066
-55.08266199777187, 4.545915870412768
-55.34472908089904, 4.042364820066729
-55.61977021891194, 3.545781303662949
-55.906902319610055, 3.0560895913458186
-56.2055435501487, 2.5733306123658966
-56.3426798234842, 2.0224799439456436
-56.30523754643837, 1.4560517558643995
-56.09678619837548, 0.92804526740602
-55.73719804252485, 0.48879684733450407
-55.26075364628804, 0.1801813038861383
-54.72042070903289, 0.006160807160603099
-54.158917568612154, -0.0772480632371412
-53.59190479597558, -0.10443872395670156
-53.024289457274485, -0.09697925784762447
-52.45737915775722, -0.06772983623588971
-51.89137227961667, -0.024382053582252185
-51.3261644079454, 0.028370938410711234
-50.761597771230065, 0.08759364580678836
-50.19753108080574, 0.15140261944786745
-49.633853162183165, 0.2185593050473699
-49.070480472559794, 0.2882301666029889
-48.50735123493723, 0.3598421634891509
-47.94441992037116, 0.43299372836847855
-47.38165291032169, 0.5073987602101682
-46.819025304179014, 0.5828506864251154
-46.25651863458057, 0.6591989871308102
-45.694119253115964, 0.7363336232653581
-45.131817198411724, 0.8141745870233422
-44.569605410045114, 0.8926648500181728
-44.00747919336299, 0.9717656267655003
-43.445435871365284, 1.0514532704825001
-42.883474582589464, 1.1317173737964936
-42.32381472439968, 1.0367244293512272
-41.819810271832296, 0.7755303862422125
-41.419509410918494, 0.3730356196736921
-41.16107396768115, -0.1323888930303326
-41.0691413321085, -0.6925595874441399
-41.14297858491075, -1.2554013737944445
-41.3103156851259, -1.7978413347624498
-41.527538766133894, -2.322300055197883
-41.69709345141058, -2.8640509435811965
-41.83704603493998, -3.4141928259413987
