0.0, 0.0
0.5424968220749747, 0.16715266794743686
1.0849936441499382, 0.3343053358948794
1.6274904662249015, 0.5014580038423162
2.1699872882998763, 0.6686106717897531
2.71248411037484, 0.8357633397371956
3.2549809324498145, 1.0029160076846324
3.7974777545247775, 1.1700686756320693
4.339974576599741, 1.337221343579512
4.882471398674705, 1.5043740115269486
5.424968220749668, 1.6715266794743855
5.967465042824642, 1.8386793474218281
6.509961864899617, 2.005832015369265
7.052458686974581, 2.172984683316702
7.594955509049544, 2.3401373512641386
8.137452331124507, 2.507290019211581
8.679949153199471, 2.674442687159018
9.222445975274445, 2.841595355106455
9.76494279734942, 3.008748023053892
10.307439619424384, 3.1759006910013343
10.849936441499347, 3.343053358948771
11.392433263574311, 3.510206026896208
11.934930085649274, 3.6773586948436505
12.477426907724249, 3.844511362791087
13.019923729799224, 4.011664030738524
13.562420551874187, 4.178816698685966
14.10491737394915, 4.345969366633404
14.647414196024114, 4.5131220345808405
15.11306076628049, 4.837800472380241
15.457465665320115, 5.289052155901629
15.6477957890408, 5.823857971471966
15.665906422360615, 6.39123335102604
15.5100710268046, 6.937088776807707
15.195145836355984, 7.409386289805912
14.751153570178246, 7.76310041722768
14.220421280925496, 7.9645105796026545
13.653545195747837, 7.994415770072521
13.086851363346705, 8.027595834597674
12.520144961737698, 8.060560523869015
11.953438560128689, 8.093525213140367
11.386732158519692, 8.12648990241172
10.820025756910685, 8.159454591683073
10.253319355301677, 8.192419280954415
9.686612953692668, 8.225383970225767
9.11990655208366, 8.25834865949712
8.553200150474652, 8.291313348768472
7.9864937488656444, 8.324278038039813
7.419787347256636, 8.357242727311165
6.85308094564764, 8.390207416582518
6.286374544038631, 8.42317210585387
5.719668142429623, 8.456136795125213
5.1529617408206265, 8.489101484396565
4.586255339211618, 8.522066173667918
4.01954893760261, 8.55503086293926
3.4528425359936024, 8.587995552210613
2.8861361343845946, 8.620960241481965
2.3194297327755864, 8.653924930753318
1.7527233311665782, 8.686889620024658
1.1860169295575702, 8.71985430929601
0.6193105279485736, 8.752818998567363
0.05260412633956549, 8.785783687838705
-0.5141022752694425, 8.818748377110058
-1.0808086768784506, 8.85171306638141
-1.6475150784874586, 8.884677755652763
-2.2142214800964553, 8.917642444924104
-2.7809278817054635, 8.950607134195456
-3.3476342833144717, 8.983571823466809
-3.9143406849234683, 9.016536512738162
-4.4810470865324765, 9.049501202009504
-5.047753488141473, 9.082465891280856
-5.614459889750481, 9.115430580552209
-6.181166291359489, 9.148395269823551
-6.747872692968485, 9.181359959094904
-7.314579094577494, 9.214324648366256
-7.88128549618649, 9.247289337637609
-8.447991897795498, 9.280254026908949
-9.014698299404506, 9.313218716180302
-9.581404701013502, 9.346183405451654
-10.148111102622511, 9.379148094723007
-10.714817504231519, 9.412112783994349
-11.281523905840515, 9.445077473265702
-11.848230307449525, 9.478042162537054
-12.414936709058532, 9.511006851808395
-12.981643110667529, 9.543971541079747
-13.548349512276538, 9.5769362303511
-14.11505591388554, 9.609900919622442
-14.681762315494547, 9.642865608893795
-15.248468717103549, 9.675830298165147
-15.815175118712558, 9.70879498743649
-16.344812486074044, 9.913067049789062
-16.78688897407352, 10.269172645253992
-17.099260166670184, 10.743163208872216
-17.252146824620787, 11.289851864492654
-17.230973825532118, 11.857121218920486
-17.100788238308436, 12.40965585968305
-16.90834697530954, 12.943705648240973
-16.680224221286096, 13.463516022762441
-16.430990504985683, 13.973540895707345
-16.168789894983746, 14.47702243109668
-15.89832566587719, 14.976113522118329
-15.622407610035111, 15.47221033003358
-15.34276883619922, 15.966219411459157
-15.060510315087232, 16.45873635900823
-14.776350617665294, 16.950158868387337
-14.490770475553706, 17.44075727726664
-14.204098800345623, 17.93071867064042
-13.916565181946869, 18.42017473062324
-13.628332681999138, 18.90921955713433
-13.339518757173142, 19.3979212383162
-13.050208864835874, 19.886329471824993
-12.760465455884594, 20.374480650593082
-12.470333994326962, 20.862401291043785
-12.17984701498316, 21.350110355133314
-11.8890268517766, 21.837620815570734
-11.597887435019823, 22.32494068626544
-11.435725263284201, 22.868950103850626
-11.403399622504493, 23.435693316700647
-11.48964846639192, 23.99676724524435
-11.676698453779194, 24.5327291082363
-11.945500740705587, 25.03271725500232
-12.278881352600491, 25.49217365551924
-12.662724916679213, 25.91039241965916
-13.085991522707582, 26.288662424529516
-13.540250967289689, 26.62909035136768
-14.019116160630517, 26.933936120519945
-14.51773448425147, 27.205270938987486
-15.032380020478355, 27.44481798740412
-15.560141842092271, 27.65388801397452
-16.098688868149804, 27.83335922918177
-16.64609035265492, 27.983673670021563
-17.200673716781672, 28.104835168020045
-17.765783433108595, 28.051040885086913
-18.303918382837065, 27.870337835184273
-18.81347366748082, 27.620145452696306
-19.302598799260483, 27.332049250317812
-19.77845866299995, 27.02253316600999
-20.24586348152127, 26.700391035908343
-20.70783062066259, 26.370498358334306
-21.166229657820754, 26.03566535653214
-21.62222843156141, 25.697570791786713
-22.076568563376895, 25.357250558792444
-22.52973047033843, 25.015363000606467
-22.982031949187075, 24.672337945261077
-23.433687629476026, 24.328463022031556
-23.884845358656264, 23.983935055439122
-24.33560885068751, 23.638891448607787
-24.7860520353227, 23.293429795483895
-25.236228308619346, 22.947620398092603
-25.686176594497102, 22.60151440796956
-26.13592537415559, 22.255149208275533
-26.5854953946517, 21.908552016950342
-27.03490150008075, 21.561742315865615
-27.484153864848555, 21.214733484401748
-27.933258806051118, 20.867533875889844
-28.38221928622594, 20.520147486397423
-28.728876284746022, 20.07062358075899
-28.98339026214154, 19.563213045123703
-29.164664151999432, 19.025270117649814
-29.29049076690801, 18.471726551754557
-29.374766641832466, 17.910352885406464
-29.42763862568935, 17.345156132331557
-29.45635832793842, 16.7782187503694
-29.46609824070579, 16.210637962760565
-29.460570809666986, 15.643000522249906
-29.442464025901195, 15.075625019831058
-29.413740013321828, 14.508687856236419
-29.37583834574303, 13.94229022209753
-29.329814622365145, 13.376494646602442
-29.276435122040994, 12.811345599617027
-29.216241346016403, 12.246881671902168
