0.0, 0.0
0.016449624464519277, 0.5674259654072558
0.032415680781559784, 1.1348657431890616
0.047999733038500386, 1.7023161407381622
0.06327399317162873, 2.2697749615708065
0.07829051778140866, 2.837240661284915
0.09308720407586862, 3.4047121358438464
0.10769176059220627, 3.9721885875952356
0.1221243689375001, 4.5396694385318375
0.13655697728279392, 5.107150289468445
0.15098958562809914, 5.674631140405052
0.16542219397340432, 6.242111991341654
0.17985480231869816, 6.809592842278261
0.194287410663992, 7.377073693214868
0.0349171334977541, 7.921907549651246
-0.2830628048223616, 8.392153841703953
-0.729338467280968, 8.742982645339726
-1.2613651185255095, 8.940948447257403
-1.8244696544396106, 9.012754421913735
-2.389513468570931, 9.067236570139574
-2.9547916605897626, 9.119230627408673
-3.520107278607748, 9.170816171782429
-4.085422896625722, 9.222401716156185
-4.650738514643694, 9.27398726052994
-5.216054132661668, 9.325572804903699
-5.781369750679642, 9.377158349277465
-6.346685368697627, 9.428743893651221
-6.912000986715589, 9.48032943802498
-7.4773166047335735, 9.531914982398735
-8.042632222751548, 9.583500526772491
-8.607947840769521, 9.63508607114626
-9.173263458787494, 9.686671615520016
-9.738579076805468, 9.738257159893772
-10.303894694823454, 9.789842704267528
-10.869210312841416, 9.841428248641286
-11.434525930859401, 9.893013793015042
-11.999841548877374, 9.944599337388809
-12.565157166895347, 9.996184881762566
-13.130472784913321, 10.047770426136323
-13.695788402931294, 10.099355970510079
-14.261104020949269, 10.150941514883835
-14.826419638967241, 10.20252705925759
-15.391735256985227, 10.25411260363136
-15.957050875003189, 10.305698148005115
-16.522366493021174, 10.357283692378871
-17.087682111039147, 10.40886923675263
-17.65299772905712, 10.460454781126385
-18.218313347075092, 10.512040325500141
-18.78362896509307, 10.56362586987391
-19.34894458311104, 10.615211414247666
-19.914260201129014, 10.666796958621422
-20.479575819147, 10.718382502995178
-21.044891437164974, 10.769968047368934
-21.610207055182947, 10.821553591742703
-22.17552267320092, 10.873139136116459
-22.740838291218893, 10.924724680490215
-23.30615390923687, 10.976310224863973
-23.871469527254842, 11.027895769237729
-24.436785145272815, 11.079481313611485
-25.002100763290787, 11.131066857985253
-25.567416381308774, 11.18265240235901
-26.126696271079073, 11.279857449871429
-26.67872175706259, 11.412185372805528
-27.223399862443166, 11.572087148538026
-27.76108272838925, 11.754130967525079
-28.29225270428524, 11.95438399014904
-28.817383236178603, 12.169977915937274
-29.336881742956987, 12.398809989341352
-29.851069379293676, 12.63933834734072
-30.360176227446193, 12.890441978392904
-30.864341726174185, 13.151325029309863
-31.3636154375752, 13.42145199476729
-31.85795566241279, 13.700504961909553
-32.34722440561027, 13.988357204029263
-32.818439186126405, 14.304900166336928
-33.274130039688664, 14.643409637907645
-33.716463390550246, 14.999196123146953
-34.1471951388913, 15.36894330343971
-34.56770608154306, 15.7502743452833
-34.97905828324981, 16.14146762553538
-35.382049251254465, 16.54126894628115
-35.77725647434172, 16.948766267969336
-36.16507093438715, 17.363305483174656
-36.54572021555297, 17.784433659756726
-36.91928221732398, 18.211861135705828
-37.31105280886983, 18.622663545585805
-37.720058323482476, 19.01630971333017
-38.145635470382764, 19.39197832846802
-38.587372279487596, 19.74850519680374
-39.04505606132807, 20.084315220780958
-39.54549265458016, 20.3522816972246
-40.07838783548973, 20.547897500591162
-40.63317789248749, 20.668109018424538
-41.19920026065737, 20.711254065588015
-41.76582991600891, 20.67699548944161
-42.32258892984168, 20.56626059485392
-42.85923849369889, 20.38119287218125
-43.365863540669096, 20.125118902114345
-43.832960039493706, 19.802529880061254
-44.32436910505078, 19.5183469343173
-44.831743725510904, 19.26376136741234
-45.35001574971503, 19.032164896604275
-45.87601906055181, 18.818709202484595
-46.407713942969714, 18.619854058286602
-46.943746849351754, 18.43300775878082
-47.48319516854369, 18.25626408199329
-48.02541531354335, 18.08821608075574
-48.56994981091886, 17.927825939127967
-49.116468974836245, 17.774334506681647
-49.66473340804462, 17.62719876105167
-50.21456938134495, 17.486049128291768
-50.765852377984324, 17.350661263327094
-51.31849592995863, 17.220938787153468
-51.81701201346087, 16.949416171423277
-52.229929938127924, 16.55987592465532
-52.54064622684683, 16.084798873759237
-52.74746846641265, 15.556152131988927
-52.85869517922181, 14.99949116270775
-52.88695903714644, 14.432530872476946
-52.84533613170767, 13.866394537212887
-52.74545842017103, 13.307585751400076
