0.0,-1.0,1.1597413504743201,1.1597413504743201
0.05000000000000071,-0.9499999999999993,1.2041594578792296,1.2041594578792296
0.09999999999999964,-0.9499999999999993,1.2010412149464313,1.2010412149464313
0.15000000000000036,-0.8999999999999986,1.25,1.25
0.20000000000000107,-0.8999999999999986,1.25,1.25
0.20000000000000107,-0.8499999999999979,1.3,1.3
0.15000000000000036,-0.7999999999999972,1.35,1.35
0.25,-0.8999999999999986,1.25,1.25
0.3000000000000007,-0.8999999999999986,1.25,1.25
0.34999999999999964,-0.8999999999999986,1.25,1.25
0.40000000000000036,-0.8999999999999986,1.25,1.25
0.45000000000000107,-0.8999999999999986,1.25,1.25
0.5,-0.8999999999999986,1.25,1.25
0.5500000000000007,-0.9499999999999993,1.2000000000000002,1.2000000000000002
0.5999999999999996,-0.9499999999999993,1.2000000000000002,1.2000000000000002
0.6500000000000004,-1.0,1.1510864433221337,1.1510864433221337
0.7000000000000011,-1.0,1.1510864433221337,1.1510864433221337
0.75,-1.0499999999999972,1.1,1.1
0.8000000000000007,-1.0499999999999972,1.1,1.1
0.8499999999999996,-1.0999999999999979,1.051189802081432,1.051189802081432
0.9000000000000004,-1.0999999999999979,1.05,1.05
0.9500000000000011,-1.1499999999999986,1.0,1.0
1.0,-1.1499999999999986,1.0,1.0
1.0500000000000007,-1.1999999999999993,0.9500000000000001,0.9500000000000001
1.0999999999999996,-1.25,0.9,0.9
1.1500000000000004,-1.25,0.9,0.9
1.200000000000001,-1.2999999999999972,0.8500000000000001,0.8500000000000001
1.25,-1.3499999999999979,0.8,0.8
1.3000000000000007,-1.3499999999999979,0.8,0.8
1.3499999999999996,-1.3999999999999986,0.75,0.75
1.4000000000000004,-1.4499999999999993,0.7000000000000001,0.7000000000000001
1.450000000000001,-1.5,0.65,0.65
1.5,-1.5,0.65,0.65
1.5500000000000007,-1.5,0.651920240520265,0.651920240520265
1.5999999999999996,-1.5499999999999972,0.608276253029822,0.608276253029822
1.6500000000000004,-1.5499999999999972,0.6184658438426491,0.6184658438426491
1.700000000000001,-1.5499999999999972,0.632455532033676,0.632455532033676
1.75,-1.5499999999999972,0.65,0.65
1.8000000000000007,-1.5499999999999972,0.670820393249937,0.670820393249937
1.8499999999999996,-1.5499999999999972,0.65,0.65
1.9000000000000004,-1.5499999999999972,0.632455532033676,0.632455532033676
1.950000000000001,-1.5999999999999979,0.6670832032063168,0.6670832032063168
2.0,-1.5999999999999979,0.6576473218982953,0.6576473218982953
2.0500000000000007,-1.5999999999999979,0.651920240520265,0.651920240520265
2.0999999999999996,-1.5999999999999979,0.65,0.65
2.0999999999999996,-1.6499999999999986,0.7000000000000001,0.7000000000000001
2.1500000000000004,-1.5999999999999979,0.65,0.65
2.200000000000001,-1.5499999999999972,0.6000000000000001,0.6000000000000001
2.25,-1.5499999999999972,0.6020797289396148,0.6020797289396148
2.3000000000000007,-1.5,0.5590169943749475,0.5590169943749475
2.3499999999999996,-1.5,0.570087712549569,0.570087712549569
2.4000000000000004,-1.5,0.5852349955359814,0.5852349955359814
2.450000000000001,-1.5,0.570087712549569,0.570087712549569
2.5,-1.4499999999999993,0.5830951894845301,0.5830951894845301
2.5500000000000007,-1.4499999999999993,0.5590169943749475,0.5590169943749475
2.5999999999999996,-1.4499999999999993,0.5385164807134504,0.5385164807134504
2.6500000000000004,-1.3999999999999986,0.570087712549569,0.570087712549569
2.700000000000001,-1.3999999999999986,0.5590169943749475,0.5590169943749475
2.75,-1.3499999999999979,0.6020797289396148,0.6020797289396148
2.8000000000000007,-1.3499999999999979,0.6000000000000001,0.6000000000000001
2.8499999999999996,-1.2999999999999972,0.65,0.65
2.9000000000000004,-1.25,0.7000000000000001,0.7000000000000001
2.950000000000001,-1.1999999999999993,0.7516648189186454,0.7516648189186454
3.0,-1.1999999999999993,0.7566372975210779,0.7566372975210779
3.0500000000000007,-1.1499999999999986,0.8139410298049854,0.8139410298049854
3.0999999999999996,-1.1499999999999986,0.8246211251235321,0.8246211251235321
3.1500000000000004,-1.0999999999999979,0.8860022573334675,0.8860022573334675
3.200000000000001,-1.0499999999999972,0.9486832980505139,0.9486832980505139
3.2500000000000018,-1.0499999999999972,0.9656603957913984,0.9656603957913984
3.299999999999999,-1.0,1.0307764064044151,1.0307764064044151
3.3499999999999996,-1.0,1.05,1.05
3.4000000000000004,-1.0,1.05,1.05
3.450000000000001,-0.9499999999999993,1.1,1.1
3.5000000000000018,-0.9499999999999993,1.1,1.1
3.549999999999999,-0.8999999999999986,1.1500000000000001,1.1500000000000001
3.5999999999999996,-0.8999999999999986,1.1500000000000001,1.1500000000000001
3.6500000000000004,-0.8999999999999986,1.1500000000000001,1.1500000000000001
3.700000000000001,-0.8999999999999986,1.1500000000000001,1.1500000000000001
3.7500000000000018,-0.8499999999999979,1.2000000000000002,1.2000000000000002
3.799999999999999,-0.8499999999999979,1.2000000000000002,1.2000000000000002
3.8499999999999996,-0.8499999999999979,1.2000000000000002,1.2000000000000002
3.9000000000000004,-0.8499999999999979,1.2000000000000002,1.2000000000000002
3.950000000000001,-0.8999999999999986,1.1500000000000001,1.1500000000000001
4.000000000000002,-0.8999999999999986,1.1500000000000001,1.1500000000000001
4.049999999999999,-0.8999999999999986,1.1510864433221337,1.1510864433221337
4.1,-0.8999999999999986,1.1543396380615196,1.1543396380615196
4.15,-0.9499999999999993,1.110180165558726,1.110180165558726
4.200000000000001,-0.9499999999999993,1.118033988749895,1.118033988749895
4.250000000000002,-0.9499999999999993,1.1280514172678477,1.1280514172678477
4.299999999999999,-0.9499999999999993,1.140175425099138,1.140175425099138
4.35,-0.9499999999999993,1.1543396380615196,1.1543396380615196
4.4,-0.9499999999999993,1.1704699910719627,1.1704699910719627
4.450000000000001,-1.0,1.1423659658795864,1.1423659658795864
4.500000000000002,-1.0,1.1629703349613008,1.1629703349613008
4.549999999999999,-1.0499999999999972,1.1412712210513327,1.1412712210513327
4.6,-1.0499999999999972,1.1661903789690602,1.1661903789690602
4.65,-1.0999999999999979,1.1510864433221337,1.1510864433221337
4.700000000000001,-1.1499999999999986,1.1280514172678477,1.1280514172678477
4.750000000000002,-1.1999999999999993,1.0920164833920778,1.0920164833920778
4.799999999999999,-1.25,1.0594810050208545,1.0594810050208545
4.85,-1.2999999999999972,1.0307764064044151,1.0307764064044151
4.85,-1.3499999999999979,1.044030650891055,1.044030650891055
4.9,-1.3999999999999986,1.0,1.0
4.9,-1.4499999999999993,1.0,1.0
4.9,-1.5,1.0,1.0
4.9,-1.5499999999999972,1.0,1.0
4.950000000000001,-1.5999999999999979,0.9513148795220223,0.9513148795220223
4.950000000000001,-1.6499999999999986,0.95524865872714,0.95524865872714
4.950000000000001,-1.6999999999999993,0.9617692030835672,0.9617692030835672
4.950000000000001,-1.75,0.97082439194738,0.97082439194738
4.950000000000001,-1.7999999999999972,0.9656603957913984,0.9656603957913984
4.950000000000001,-1.8499999999999979,0.9486832980505139,0.9486832980505139
4.950000000000001,-1.8999999999999986,0.9340770846134703,0.9340770846134703
4.950000000000001,-1.9499999999999993,0.9219544457292888,0.9219544457292888
4.950000000000001,-2.0,0.912414379544733,0.912414379544733
5.000000000000002,-2.049999999999997,0.912414379544733,0.912414379544733
5.000000000000002,-2.099999999999998,0.9055385138137417,0.9055385138137417
5.000000000000002,-2.1499999999999986,0.9013878188659974,0.9013878188659974
5.000000000000002,-2.1999999999999993,0.9,0.9
5.000000000000002,-2.25,0.9,0.9
5.000000000000002,-2.299999999999997,0.9,0.9
5.000000000000002,-2.349999999999998,0.9,0.9
5.000000000000002,-2.3999999999999986,0.9,0.9
5.000000000000002,-2.4499999999999993,0.9,0.9
5.000000000000002,-2.5,0.9,0.9
5.000000000000002,-2.549999999999997,0.9,0.9
5.000000000000002,-2.599999999999998,0.8860022573334675,0.8860022573334675
5.000000000000002,-2.6499999999999986,0.873212459828649,0.873212459828649
5.000000000000002,-2.6999999999999993,0.8631338250816034,0.8631338250816034
5.000000000000002,-2.7499999999999982,0.8558621384311845,0.8558621384311845
5.000000000000002,-2.799999999999999,0.8514693182963202,0.8514693182963202
5.000000000000002,-2.849999999999998,0.8500000000000001,0.8500000000000001
5.000000000000002,-2.8999999999999986,0.8514693182963202,0.8514693182963202
5.000000000000002,-2.9499999999999993,0.8558621384311845,0.8558621384311845
5.000000000000002,-2.9999999999999982,0.8631338250816034,0.8631338250816034
5.000000000000002,-3.049999999999999,0.873212459828649,0.873212459828649
5.000000000000002,-3.099999999999998,0.8860022573334675,0.8860022573334675
5.000000000000002,-3.1499999999999986,0.9,0.9
5.000000000000002,-3.1999999999999993,0.9,0.9
5.000000000000002,-3.2499999999999982,0.9013878188659974,0.9013878188659974
5.000000000000002,-3.299999999999999,0.9013878188659974,0.9013878188659974
5.000000000000002,-3.349999999999998,0.9,0.9
5.000000000000002,-3.3999999999999986,0.9013878188659974,0.9013878188659974
5.000000000000002,-3.4499999999999993,0.9055385138137417,0.9055385138137417
5.000000000000002,-3.4999999999999982,0.912414379544733,0.912414379544733
5.000000000000002,-3.549999999999999,0.9219544457292888,0.9219544457292888
5.000000000000002,-3.599999999999998,0.912414379544733,0.912414379544733
5.000000000000002,-3.6499999999999986,0.9055385138137417,0.9055385138137417
5.000000000000002,-3.6999999999999993,0.9013878188659974,0.9013878188659974
5.000000000000002,-3.7499999999999982,0.9,0.9
5.000000000000002,-3.799999999999999,0.9013878188659974,0.9013878188659974
5.000000000000002,-3.849999999999998,0.9055385138137417,0.9055385138137417
5.000000000000002,-3.8999999999999986,0.912414379544733,0.912414379544733
5.000000000000002,-3.9499999999999993,0.9219544457292888,0.9219544457292888
5.000000000000002,-3.9999999999999982,0.9340770846134703,0.9340770846134703
5.000000000000002,-4.049999999999999,0.9486832980505139,0.9486832980505139
4.950000000000001,-4.099999999999998,0.9,0.9
4.950000000000001,-4.149999999999999,0.9,0.9
4.950000000000001,-4.199999999999999,0.9,0.9
4.950000000000001,-4.249999999999998,0.9,0.9
4.950000000000001,-4.299999999999999,0.9,0.9
4.950000000000001,-4.349999999999998,0.9,0.9
4.950000000000001,-4.399999999999999,0.9,0.9
4.950000000000001,-4.449999999999999,0.9,0.9
5.000000000000002,-4.499999999999998,0.9500000000000001,0.9500000000000001
5.000000000000002,-4.549999999999999,0.9500000000000001,0.9500000000000001
5.000000000000002,-4.599999999999998,0.9500000000000001,0.9500000000000001
5.000000000000002,-4.649999999999999,0.9500000000000001,0.9500000000000001
5.000000000000002,-4.699999999999999,0.9500000000000001,0.9500000000000001
5.000000000000002,-4.749999999999998,0.9500000000000001,0.9500000000000001
5.000000000000002,-4.799999999999999,0.9500000000000001,0.9500000000000001
5.000000000000002,-4.849999999999998,0.9500000000000001,0.9500000000000001
5.000000000000002,-4.899999999999999,0.9500000000000001,0.9500000000000001
5.000000000000002,-4.949999999999999,0.9500000000000001,0.9500000000000001
5.000000000000002,-4.999999999999998,0.9500000000000001,0.9500000000000001
5.000000000000002,-5.049999999999999,0.9500000000000001,0.9500000000000001
5.000000000000002,-5.099999999999998,0.9500000000000001,0.9500000000000001
5.049999999999999,-5.149999999999999,1.0,1.0
5.000000000000002,-5.199999999999999,0.9500000000000001,0.9500000000000001
5.000000000000002,-5.249999999999998,0.9500000000000001,0.9500000000000001
5.000000000000002,-5.299999999999999,0.9500000000000001,0.9500000000000001
5.000000000000002,-5.349999999999998,0.9500000000000001,0.9500000000000001
5.000000000000002,-5.399999999999999,0.9500000000000001,0.9500000000000001
5.000000000000002,-5.449999999999999,0.9500000000000001,0.9500000000000001
5.000000000000002,-5.499999999999998,0.9500000000000001,0.9500000000000001
5.000000000000002,-5.549999999999999,0.9500000000000001,0.9500000000000001
4.950000000000001,-5.599999999999998,0.9,0.9
4.950000000000001,-5.649999999999999,0.9,0.9
4.950000000000001,-5.699999999999999,0.9,0.9
4.950000000000001,-5.749999999999998,0.9,0.9
4.950000000000001,-5.799999999999999,0.9,0.9
4.950000000000001,-5.849999999999998,0.9,0.9
4.950000000000001,-5.899999999999999,0.9,0.9
4.950000000000001,-5.949999999999999,0.9,0.9
4.950000000000001,-5.999999999999998,0.9,0.9
4.950000000000001,-6.049999999999999,0.9,0.9
4.950000000000001,-6.099999999999998,0.9,0.9
4.950000000000001,-6.149999999999999,0.9,0.9
4.950000000000001,-6.199999999999999,0.9,0.9
4.950000000000001,-6.249999999999998,0.9,0.9
4.950000000000001,-6.299999999999999,0.9,0.9
4.950000000000001,-6.349999999999998,0.9,0.9
4.950000000000001,-6.399999999999999,0.9,0.9
4.950000000000001,-6.449999999999999,0.9,0.9
4.950000000000001,-6.499999999999998,0.9,0.9
4.950000000000001,-6.549999999999999,0.9,0.9
4.950000000000001,-6.599999999999998,0.9,0.9
4.950000000000001,-6.649999999999999,0.9,0.9
4.950000000000001,-6.699999999999999,0.9,0.9
4.950000000000001,-6.749999999999998,0.9,0.9
4.950000000000001,-6.799999999999999,0.9,0.9
4.950000000000001,-6.849999999999998,0.9,0.9
4.950000000000001,-6.899999999999999,0.9,0.9
4.950000000000001,-6.949999999999999,0.9,0.9
4.950000000000001,-6.999999999999998,0.9,0.9
4.950000000000001,-7.049999999999999,0.9,0.9
4.950000000000001,-7.099999999999998,0.9,0.9
4.950000000000001,-7.149999999999999,0.9,0.9
4.950000000000001,-7.199999999999999,0.9,0.9
4.950000000000001,-7.249999999999998,0.9,0.9
4.950000000000001,-7.299999999999999,0.9,0.9
4.950000000000001,-7.349999999999998,0.9,0.9
4.950000000000001,-7.399999999999999,0.9,0.9
4.950000000000001,-7.449999999999999,0.9,0.9
4.950000000000001,-7.499999999999998,0.9,0.9
4.950000000000001,-7.549999999999999,0.9,0.9
4.950000000000001,-7.599999999999998,0.9,0.9
4.950000000000001,-7.649999999999999,0.9,0.9
4.950000000000001,-7.699999999999999,0.9,0.9
4.950000000000001,-7.749999999999998,0.9013878188659974,0.9013878188659974
4.950000000000001,-7.799999999999999,0.9055385138137417,0.9055385138137417
4.950000000000001,-7.849999999999998,0.912414379544733,0.912414379544733
4.950000000000001,-7.899999999999999,0.9219544457292888,0.9219544457292888
4.950000000000001,-7.949999999999999,0.9340770846134703,0.9340770846134703
4.950000000000001,-7.999999999999998,0.9486832980505139,0.9486832980505139
4.950000000000001,-8.049999999999999,0.9500000000000001,0.9500000000000001
4.950000000000001,-8.099999999999998,0.9513148795220223,0.9513148795220223
4.950000000000001,-8.149999999999999,0.9500000000000001,0.9500000000000001
4.9,-8.2,0.9861541461658011,0.9861541461658011
4.9,-8.249999999999998,1.0,1.0
4.9,-8.299999999999999,1.0,1.0
4.9,-8.349999999999998,1.0,1.0
4.85,-8.399999999999999,1.044030650891055,1.044030650891055
4.85,-8.45,1.0307764064044151,1.0307764064044151
4.799999999999999,-8.499999999999998,1.0547511554864495,1.0547511554864495
4.750000000000002,-8.549999999999999,1.0700467279516348,1.0700467279516348
4.700000000000001,-8.599999999999998,1.0816653826391969,1.0816653826391969
4.65,-8.599999999999998,1.0816653826391969,1.0816653826391969
4.6,-8.649999999999999,1.0977249200050074,1.0977249200050074
4.549999999999999,-8.7,1.118033988749895,1.118033988749895
4.500000000000002,-8.7,1.0965856099730655,1.0965856099730655
4.450000000000001,-8.7,1.0770329614269007,1.0770329614269007
4.4,-8.749999999999998,1.1067971810589328,1.1067971810589328
4.35,-8.749999999999998,1.0920164833920778,1.0920164833920778
4.299999999999999,-8.799999999999999,1.1236102527122116,1.1236102527122116
4.250000000000002,-8.799999999999999,1.1067971810589328,1.1067971810589328
4.200000000000001,-8.799999999999999,1.0920164833920778,1.0920164833920778
4.15,-8.849999999999998,1.1280514172678477,1.1280514172678477
4.1,-8.849999999999998,1.118033988749895,1.118033988749895
4.049999999999999,-8.849999999999998,1.110180165558726,1.110180165558726
4.000000000000002,-8.899999999999999,1.1543396380615196,1.1543396380615196
3.950000000000001,-8.899999999999999,1.1510864433221337,1.1510864433221337
3.9000000000000004,-8.899999999999999,1.1500000000000001,1.1500000000000001
3.8499999999999996,-8.95,1.2000000000000002,1.2000000000000002
3.799999999999999,-8.95,1.2000000000000002,1.2000000000000002
3.7500000000000018,-8.95,1.2000000000000002,1.2000000000000002
3.700000000000001,-8.899999999999999,1.1500000000000001,1.1500000000000001
3.6500000000000004,-8.899999999999999,1.1500000000000001,1.1500000000000001
3.5999999999999996,-8.899999999999999,1.1500000000000001,1.1500000000000001
3.549999999999999,-8.849999999999998,1.1,1.1
3.5000000000000018,-8.849999999999998,1.1,1.1
3.450000000000001,-8.849999999999998,1.1,1.1
3.4000000000000004,-8.849999999999998,1.1,1.1
3.3499999999999996,-8.799999999999999,1.05,1.05
3.299999999999999,-8.799999999999999,1.05,1.05
3.2500000000000018,-8.799999999999999,1.05,1.05
3.200000000000001,-8.799999999999999,1.05,1.05
3.1500000000000004,-8.749999999999998,1.0,1.0
3.0999999999999996,-8.749999999999998,1.0,1.0
3.0500000000000007,-8.7,0.9500000000000001,0.9500000000000001
3.0,-8.7,0.9500000000000001,0.9500000000000001
2.950000000000001,-8.649999999999999,0.9,0.9
2.9000000000000004,-8.599999999999998,0.8500000000000001,0.8500000000000001
2.8499999999999996,-8.549999999999999,0.8,0.8
2.8000000000000007,-8.549999999999999,0.8,0.8
2.75,-8.499999999999998,0.75,0.75
2.700000000000001,-8.499999999999998,0.75,0.75
2.6500000000000004,-8.499999999999998,0.75,0.75
2.5999999999999996,-8.499999999999998,0.75,0.75
2.5500000000000007,-8.45,0.70178344238091,0.70178344238091
2.5,-8.45,0.7071067811865476,0.7071067811865476
2.450000000000001,-8.45,0.7158910531638177,0.7158910531638177
2.4000000000000004,-8.45,0.7280109889280518,0.7280109889280518
2.3499999999999996,-8.45,0.7433034373659253,0.7433034373659253
2.3000000000000007,-8.45,0.7433034373659253,0.7433034373659253
2.25,-8.45,0.7280109889280518,0.7280109889280518
2.200000000000001,-8.45,0.7158910531638177,0.7158910531638177
2.1500000000000004,-8.45,0.7071067811865476,0.7071067811865476
2.0999999999999996,-8.45,0.70178344238091,0.70178344238091
2.0500000000000007,-8.45,0.7000000000000001,0.7000000000000001
2.0500000000000007,-8.399999999999999,0.75,0.75
2.0500000000000007,-8.349999999999998,0.7905694150420949,0.7905694150420949
2.0500000000000007,-8.299999999999999,0.7632168761236874,0.7632168761236874
2.0,-8.249999999999998,0.6946221994724903,0.6946221994724903
2.0,-8.2,0.670820393249937,0.670820393249937
2.0,-8.149999999999999,0.65,0.65
2.0,-8.099999999999998,0.632455532033676,0.632455532033676
2.0,-8.049999999999999,0.6184658438426491,0.6184658438426491
2.0,-7.999999999999998,0.608276253029822,0.608276253029822
2.0,-7.949999999999999,0.6020797289396148,0.6020797289396148
2.0,-7.899999999999999,0.6000000000000001,0.6000000000000001
2.0,-7.849999999999998,0.6000000000000001,0.6000000000000001
2.0,-7.799999999999999,0.6000000000000001,0.6000000000000001
2.0,-7.749999999999998,0.6000000000000001,0.6000000000000001
2.0,-7.699999999999999,0.6000000000000001,0.6000000000000001
2.0,-7.649999999999999,0.6000000000000001,0.6000000000000001
2.0,-7.599999999999998,0.6000000000000001,0.6000000000000001
2.0,-7.549999999999999,0.6000000000000001,0.6000000000000001
